Objective,Trial-ID,acc,batch_size,decay,dropout_embedding,dropout_lstm,embedding_regularizer,hidden_dim,kernel_regularizer,loss,lr,max_features,recurrent_regularizer,rho,test_acc,val_loss
0.8473658709465957,13772,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8504000006484985,
0.8455074341858134,13773,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8508799997901917,
0.8456690394076981,13774,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8511199994277954,
0.8427601822284091,13775,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8488800000572204,
0.8465578563573981,13776,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8512800010299683,
0.8494667100305316,13777,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8513599998474121,
0.8496283137497782,13778,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8474400012588501,
0.8414673579841101,13779,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8470400012207031,
0.8496283165046147,13780,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8488800015449524,
0.8472042672273492,13781,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8484800005149842,
0.8466386552117452,13782,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.849680002861023,
0.8486586949404549,13783,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8511200019073486,
0.8466386554621849,13784,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8499200005531311,
0.8456690381554997,13785,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8514400033760071,
0.845184229502157,13786,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8477600002861023,
0.8485778953347888,13787,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8471200010681152,
0.8489011012706436,13788,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8526400024986267,
0.8478506823547748,13789,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8492000020217896,
0.8461538485619201,13790,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8507200023651124,
0.8463962528885913,13791,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8484799995231629,
0.8472850688365328,13792,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8496000013160706,
0.8451842292517173,13793,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8541600006103516,
0.8483354877524015,13794,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.849120002708435,
0.8472042672273492,13795,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8486400003814697,
0.8455074346866929,13796,,52,8.718467406554548e-10,0.04149265806919978,0.17264291957742672,6.630597396219308e-10,382,2.6499014390647756e-06,,0.0005595364653992539,30585,2.916674836390061e-07,0.5956116553731451,0.8476800029563903,
0.8380736930280173,13797,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8482400047302247,
0.8388009078189027,13798,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8452000005531312,
0.838154494285622,13799,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8441600009012222,
0.8393665178165408,13800,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8488000039196014,
0.840901745771044,13801,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.846000000834465,
0.8388009050448016,13802,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8463999993848801,
0.8385585023556206,13803,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8492800021743775,
0.8375888852801104,13804,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8491199998092651,
0.8363768586813055,13805,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8425599999141693,
0.8387201065612979,13806,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8459999976444245,
0.8379120906043145,13807,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.848640003027916,
0.8395281223160033,13808,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8472000002336502,
0.8395281216176618,13809,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.848240001783371,
0.8420329675482948,13810,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8515200026273727,
0.8368616713898446,13811,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8440800038909912,
0.8364576615186068,13812,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8460000042772293,
0.8425177783640878,13813,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8497600051689148,
0.8400129322311766,13814,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8460000030517578,
0.8410633495721651,13815,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8474400061655044,
0.8373464798168282,13816,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8465600001049042,
0.8409825495089649,13817,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.849200000500679,
0.8401745339565379,13818,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8451200038671494,
0.8355688432203853,13819,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8472000011444092,
0.8389625083498594,13820,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8495200015449524,
0.8380736943139288,13821,,103,8.830815502428034e-08,0.12618200125717374,0.4437545199765239,7.073835487581683e-08,156,0.0016020043036304556,,0.004962945623561561,16091,0.001227076419987456,0.5405712184584699,0.8454400050878524,
0.8404977470636368,13822,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8447200092554092,
0.8404977470636368,13823,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8459200091838837,
0.8394473269581795,13824,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8442400092840194,
0.8420329764485359,13825,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8463200091600418,
0.8413057625293732,13826,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8462400091648101,
0.8413865640759468,13827,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8451200092315674,
0.8405785486102104,13828,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8469600091218948,
0.8413865640759468,13829,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8457600091934204,
0.8413057625293732,13830,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8457600091934204,
0.8423561826348305,13831,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8454400092124938,
0.8399321362376213,13832,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.843920009303093,
0.8404169455170631,13833,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8457600091934204,
0.8394473269581795,13834,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8452800092220306,
0.8416289687156677,13835,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8460000091791153,
0.8410633578896523,13836,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.845840009188652,
0.8413057625293732,13837,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8460800091743469,
0.8415481671690941,13838,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8470400091171265,
0.8407401517033577,13839,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8455200092077255,
0.8414673656225204,13840,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8464000091552735,
0.840901754796505,13841,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8455200092077255,
0.8392857238650322,13842,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8455200092077255,
0.8401745408773422,13843,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.845840009188652,
0.8413865640759468,13844,,21,2.197265441852204e-06,0.05439999018342516,0.02436019587303383,1.9666690275958255e-11,268,0.5696971641783881,,0.0006672123163650979,16281,1.7691155985998896e-08,0.9816208658997622,0.8467200091361999,
