Trial-ID,Status,Iteration,dropout,lr,lr_decay,top_dropout,Objective,test_acc,test_loss
12703,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04724004509455214,0.9887,0.035446057006716734
12702,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04406099062040448,0.9884,0.035425953359482815
12699,COMPLETED,15,0.024859532531138963,0.0028978257309176954,4.450693347881485e-06,0.24246642516379804,0.09871625131368636,0.9719,0.09309005921259522
12698,COMPLETED,15,0.024859532531138963,0.0028978257309176954,4.450693347881485e-06,0.24246642516379804,0.09816876915097236,0.9725,0.0907718132071197
12706,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04659813641135891,0.9864,0.040355737341521314
12705,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.0453466698427995,0.9893,0.03583206361187622
12700,COMPLETED,15,0.024859532531138963,0.0028978257309176954,4.450693347881485e-06,0.24246642516379804,0.09467595121761163,0.9724,0.08696120275259019
12701,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.046363071663615606,0.9883,0.034720332237286496
12704,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04605065474131455,0.9875,0.03777002964941785
12709,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.0411049432164679,0.9882,0.034951889768615366
12708,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.044937647630770995,0.9891,0.03528446416445077
12711,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04463944504130632,0.9872,0.03581780885197222
12710,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04544361725573738,0.9881,0.0357436603078153
12707,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.046258680594464134,0.9882,0.03783522511832416
12712,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04477921692375093,0.9891,0.03395564087270759
12717,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04782451189681888,0.9871,0.038406931284256283
12716,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.047806535241504515,0.9869,0.038333916225656864
12718,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.0462958319792524,0.9878,0.037148214856348935
12713,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.043279630235706766,0.9889,0.03511642631404102
12714,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04762091739786168,0.9867,0.036627632277924566
12715,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04531767712378253,0.9894,0.03593282719980925
12720,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.0454165360275656,0.9883,0.035841764719504864
12719,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04784664525650442,0.9882,0.03814597754664719
12721,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.042739566603985917,0.9886,0.034879864920652474
12723,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04638938122366865,0.9882,0.03690078113609925
12722,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.0463536686245352,0.9883,0.037576906180521466
12724,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.045479292790715886,0.9877,0.03567986478833482
12725,COMPLETED,15,0.40239559455996426,0.013361091199854404,5.122294373023728e-08,0.20142762745537893,0.04501561802594612,0.9878,0.03857620829893276
12732,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04425029967864976,0.9882,0.03344258429287002
12729,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04397586050412308,0.988,0.03510802559056319
12733,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04503076126767943,0.9876,0.03868371599088423
12731,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04228050477430224,0.9883,0.03629453453249298
12728,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.041926428867503994,0.9892,0.033812092113215474
12726,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04377879733825103,0.9879,0.03421774791511707
12730,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04460183750558645,0.988,0.03694965701512992
12727,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.0425648497575894,0.9891,0.03504516043225303
12736,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04010874017747119,0.9877,0.035936813685391096
12739,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.0471290796349446,0.9877,0.04006898967367597
12740,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.043773791700601576,0.9882,0.036648376657255
12735,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04448320385813713,0.9883,0.034662084970483564
12741,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.0431477022341763,0.9882,0.03764353884831071
12738,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04462660664785653,0.9879,0.03555936173144728
12734,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04260598739329725,0.9877,0.03551298349048011
12737,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04554330458631739,0.9882,0.035047760739736256
12742,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04465028103441,0.9874,0.0366376333523076
12745,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04435709959175438,0.9882,0.03649357351362705
12744,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04544900861211742,0.9885,0.035999108976498245
12743,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04234072287163387,0.9881,0.0339872786576394
12746,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04485643091549476,0.9882,0.036974318660842255
12748,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04175561421333502,0.9891,0.03169994694041088
12747,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04387622240372002,0.9881,0.035807835168531164
12754,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.04293109861485815,0.9899,0.03374845795327565
12753,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.0365178526014206,0.9899,0.03320602366750245
12752,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.039506147379366065,0.9902,0.033321972384280515
12749,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04245116285514086,0.9878,0.03477836637236178
12750,COMPLETED,15,0.4621135470479781,0.014626071110885838,6.646892147429585e-06,0.32342444342523435,0.04416940268408507,0.9879,0.0368290465190541
12751,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.04103232239260494,0.9897,0.03360995677620813
12755,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03786772300279699,0.9894,0.03142076659898739
12757,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.037960447568756835,0.9906,0.032725717878574506
12756,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.037494638570118685,0.9903,0.030107965808920563
12758,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.04053841980057769,0.9890000000000001,0.034251831751508865
12760,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03812596865793845,0.9905,0.03214332772679627
12759,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.040774397660628896,0.9898,0.03144936996262986
12762,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.040831255426863215,0.9904,0.03034625971744245
12761,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.037825148343108586,0.9896,0.03175935703297145
12767,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.036464036456037616,0.9896,0.03266117428001016
12769,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.038619250592406985,0.9905,0.02991179418570245
12768,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03870287814604429,0.9893,0.034219889928086195
12763,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.039941942360640185,0.9897,0.03191998417726718
12766,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03955020576560249,0.9898,0.03291495576868765
12764,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.0397742308890059,0.9903,0.030844730484392492
12765,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.038861993033438916,0.9911,0.03159893397440028
12772,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03879306601764013,0.9901,0.032429143728502086
12775,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03995074618551492,0.9902,0.031625896248873325
12774,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.04066583915999703,0.9897,0.033182112448522816
12776,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05811803986132145,0.9837,0.050772912140563134
12778,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05973218156521519,0.9835,0.052963729811646036
12777,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.0575745746344328,0.9831,0.05072432971224189
12771,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.04184696997142358,0.9898,0.035845328283368144
12770,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03919982387245788,0.9893,0.033351576357427984
12773,COMPLETED,15,0.15393540297040498,0.056019549925844,5.906458870270434e-08,0.23307383611069946,0.03798256431927439,0.9898,0.033824152934434824
12779,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.056863278374075885,0.9843,0.04985056294724345
12780,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05787643875554204,0.983,0.05029764012955129
12781,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.059147674079984426,0.983,0.05301711506657302
12788,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05553186376889547,0.9844,0.0470414076641202
12782,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05730535435179869,0.9843,0.048824145279452204
12784,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.060119789236535624,0.9824,0.05504680200852453
12783,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.057507354788482186,0.9844,0.04840430723540485
12790,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.06001823036248485,0.9825,0.05261047895029188
12789,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05616002689177791,0.9851,0.047591466200724235
12786,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05726122236438096,0.9837,0.050548862735927104
12785,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05557764219492674,0.9842,0.04893607618808746
12787,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.056539486675212774,0.9838,0.0502388918992132
12791,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.056607228373487785,0.9833,0.04987701622135937
12796,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.06028258460884293,0.9828,0.05208215917050839
12795,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05496553330992659,0.9843,0.046657465218752615
12792,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.058036666861424835,0.9838,0.04947223747447133
12793,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.0601970463655889,0.9835,0.051025795114040366
12794,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.057060487661510714,0.9844,0.05046423979960382
12800,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05474751575912039,0.9838,0.048591924331337216
12801,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11476086402932804,0.9666,0.11121201311945916
12802,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11559223436315855,0.9665,0.1065179630935192
12797,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.058094912989685936,0.9834,0.05109901178590953
12799,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.05553885169575612,0.9847,0.0465390718150884
12798,COMPLETED,15,0.6977220085607871,0.007787513955089231,3.2077893440090905e-07,0.5165796279013131,0.058144570836176475,0.9841,0.051384823280572894
12806,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11870636463165285,0.9654,0.11033002069592476
12803,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11486545582612355,0.9671,0.10901091578900814
12805,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.1151551388601462,0.9689,0.10448292227685453
12804,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.1122218153476715,0.9692,0.10246843445897102
12808,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.10917033305764197,0.9686,0.09958252464979887
12807,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11092292701204616,0.9683,0.10472367514669896
12812,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11402647977073987,0.9665,0.10655094842463733
12813,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.10931264253457387,0.9693,0.10563594297468662
12815,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11030230859915416,0.9672,0.10420609119087458
12814,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.1160811574558417,0.9664,0.1090680533349514
12809,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11683274277051288,0.9665,0.10913792307972907
12811,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11675302719076475,0.966,0.11142239406704904
12810,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.1134435294866562,0.9671,0.10711902107596398
12816,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.1123858627875646,0.9676,0.10448168486952783
12818,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11575593402981757,0.9668,0.10736403258442878
12817,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11327637486656507,0.9669,0.1058639466881752
12825,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11195515197515488,0.9684,0.10422382808327676
12827,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07273131169378758,0.9795,0.06453439325075598
12826,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07918951233724753,0.9774,0.07004655910301953
12821,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11686804433663685,0.9673,0.10872309078425167
12820,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.10754450581471127,0.9698,0.1008401550412178
12819,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11403643596172333,0.9666,0.10760330709815023
12823,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11036307468016944,0.9692,0.10318580039143564
12822,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.11654846402009328,0.9654,0.10841030158549547
12824,COMPLETED,15,0.3664040145283409,0.0017552992709541427,1.86601233562721e-08,0.037034428423870384,0.1045207266608874,0.9689,0.09872883135080338
12829,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07660804670800765,0.9786,0.06676695194467902
12830,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08627535453687113,0.9776,0.07709924896731972
12828,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07311236912757159,0.9811,0.06279838140010834
12833,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08068591207514207,0.9783,0.06866438150927424
12832,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.0742705028851827,0.9788,0.06856477848887442
12831,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08441145619004965,0.975,0.07890936145856976
12837,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08095654427011807,0.977,0.07340026089176535
12834,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.06960502025981744,0.9796,0.061801480562984935
12839,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08200138422846794,0.9774,0.0757429290059954
12838,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08489454628527164,0.9763,0.07671511455476282
12836,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08274488621453444,0.9756,0.07570507482737303
12835,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07903379838665328,0.9777,0.07167625729516149
12843,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08127145101130008,0.9765,0.07262665912732481
12841,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08347146289298933,0.9762,0.0776133556574583
12842,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07758305949221055,0.9781,0.06956673668026925
12840,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07007610586782298,0.98,0.06419400177076459
12846,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07728679366658131,0.9790000000000001,0.0695071489866823
12845,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07849202245225509,0.9779,0.06958831890393047
12849,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.07909503748267889,0.9777,0.07309079662114383
12844,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.06807032982508343,0.9811,0.06166899993866683
12848,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08579642721513908,0.9752,0.08003364216536284
12847,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.0805181909079353,0.978,0.07245466282367706
12854,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04195150776510127,0.9897,0.031402621628367336
12853,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.038443134329747414,0.99,0.02907017363074701
12852,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03771272075890253,0.9897,0.033097221470391375
12851,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.0394337731677418,0.9897,0.03198390669040382
12850,COMPLETED,15,0.1449814067233177,0.005210369085017651,5.5746456637042615e-08,0.4725111713902601,0.08737318061788876,0.9757,0.0797466179817915
12855,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04174774040274012,0.9888,0.034110811187210495
12860,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.0394370509601819,0.9892,0.03473632913545007
12859,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.0414653198539357,0.9905,0.034269978124805485
12856,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04140613900932173,0.9893,0.033216499690897766
12864,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03989118690117417,0.9885,0.033570012394478536
12862,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03963999219964413,0.9901,0.0320862073677592
12863,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03968819965903337,0.9905,0.03116203184988117
12861,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04073860230805197,0.9891,0.029562279986822974
12857,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.0388803260390996,0.9893,0.03215793509620708
12858,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03950503267153787,0.9906,0.02924371748595732
12865,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04026431937725283,0.9890000000000001,0.03450363057218492
12866,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.038825786389643326,0.9898,0.0314669271656312
12869,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04046638145639251,0.9885,0.033713226177409523
12868,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.039117432139736286,0.9906,0.032371200664318166
12871,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.04195276752793385,0.9892,0.034076259235269385
12870,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.042199369965839034,0.9884,0.0353893701359164
12874,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03903238110539193,0.9898,0.030723542692605407
12875,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03923620842940485,0.9902,0.03122474404356908
12867,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.039993722495933366,0.99,0.03167106356853619
12876,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03732084941786403,0.9908,0.02832324900776148
12873,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.03899456921289675,0.9896,0.032243962617008945
12872,COMPLETED,15,0.15953694431930224,0.032305268567833334,1.129766212280026e-05,0.33587790866060235,0.040601968118920924,0.9895,0.03267702355328948
12877,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03581005569834573,0.991,0.0289837861013395
12880,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03669542670954252,0.9906,0.02906248442616488
12881,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.035594286711129824,0.9922,0.028374037488258914
12883,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03455800976357811,0.9917,0.02908037010030821
12879,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03322894529158172,0.9918,0.02925525501990342
12878,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03467065448732076,0.9912,0.026875874975859183
12882,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03559190692781704,0.9903,0.029548879861395105
12888,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03572625086594295,0.9883,0.03312871429619845
12884,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03436138606921304,0.9903,0.03007375787824858
12889,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03643481963061883,0.9914,0.026371349728340283
12887,COMPLETED,15,0.3897724242758326,0.09507746281313033,7.139458548258807e-05,0.24286853795301366,0.03586834623006871,0.992,0.029706694161260382
